text_name,text_key,html_name,model_path,chunk_index,!NORULES,!UNTAGGED,!BLACKLISTED,Academic_Abstract_Language_Reference,Academic_Abstract_Metadiscourse,Academic_Abstract_N_AJ_AV,Academic_Abstract_Specialized,Academic_Citation,Academic_Citation_Attack,Academic_Citation_Authoritative,Academic_Citation_CommunicatorRole,Academic_Citation_ConfirmPreviousThght,Academic_Citation_Contestable,Academic_Citation_Neg,Academic_Citation_Precedent,Academic_Citation_Quotation,Academic_Citation_ReceivedPOV,Academic_Citation_Repair,Assert_Clipped_Verb,Assert_FP_Affirmation,Assert_FP_Denial,Assert_First_Person,Assert_Insist,Assert_Intensity,Assert_Prohibit,Character_DialogCues,Character_Neutral_Attribution,Character_OralCues,Character_PersonPronoun,Character_PersonProperty,Character_Proper_Noun,Descript_Motions,Descript_SceneShift,Descript_SenseObject,Descript_SenseProperty,Descript_SpaceRelation,Directives_ConfirmExperience,Directives_ErrorRecovery,Directives_Imperative,Directives_MoveBody,Directives_Procedures,Directives_TaskAssignments,Elaboration_Abbrev_Suff_Prefix,Elaboration_Comparison,Elaboration_Coord,Elaboration_Definition,Elaboration_Determiner,Elaboration_Example,Elaboration_Exceptions,Elaboration_Generalization,Elaboration_Numbers,Elaboration_Prep,Elaboration_That_Wh,Emotion_Anger,Emotion_Fear,Emotion_Negativity,Emotion_Positivity,Emotion_Sad,Future,Future_Predicted,Interactive_Attention,Interactive_Curiosity,Interactive_Feedback,Interactive_FollowUp,Interactive_Formal_Query,Interactive_Future_Question,Interactive_PriorKnowledge,Interactive_Question,Interactive_Request,Interactive_Suggestion,Interactive_You_Attention,Interactive_You_Contingent,Interactive_You_Focal_Subject,Interactive_You_Question,Interactive_You_Reference,Narrative_Aside,Narrative_Biographical_Time,Narrative_Duration,Narrative_Duration_Short,Narrative_TimeDate,Narrative_TimeShift,Narrative_Verbs,Past,Past_Future_in_Past,Personal_Autobio,Personal_Confidence,Personal_Disclosure,Personal_Immediacy,Personal_Perception,Personal_Reluctance,Personal_Self_Disclosure,Personal_Self_Reluctance,Personal_Thinking,Personal_Time,Personal_Uncertainty,Personal_Weak_Willed,Public_Innovations,Public_Language,Public_Media,Public_Responsibility,Public_Values_Negative,Public_Values_Positive,Reason_Backward,Reason_Concessive,Reason_Contingency,Reason_DenyDisclaim,Reason_Directed,Reason_Forward,Reason_Support,Relations_Accept_Agree,Relations_Acknowledge,Relations_Apology,Relations_Inclusive,Relations_NegFeedback,Relations_Negative_Relation,Relations_PosFeedback,Relations_Positive_Relation,Relations_Promise,Relations_Reassure,Relations_Reinforce,Relations_Resistance,Relations_Self_Apology,Relations_Self_Promise,Reporting_Cause,Reporting_Consequence,Reporting_Events,Reporting_GenericEvents,Reporting_Geography_Cities,Reporting_Geography_Countries,Reporting_Geography_US_States,Reporting_MatureProcess,Reporting_Precedent_Setting,Reporting_RecurringEvents,Reporting_Resemblances,Reporting_Sequence,Reporting_States,Reporting_Substitution,Reporting_Transformation,Reporting_Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
KingHenry5.txt,kinghenry5,KingHenry5_Docuscope_.html,0,0,11.1300436205,1.42107415485,0,0.272628135224,0.531624863686,4.01104143948,0.201063249727,0.453244274809,0,0.00340785169029,0.0204471101418,0.0272628135224,0.0102235550709,0.00681570338059,0.00681570338059,0,0.0988276990185,0.0170392584515,1.17230098146,0.439612868048,0.221510359869,1.78571428571,0.715648854962,1.73800436205,0.0340785169029,0.0374863685932,0.156761177754,0.480507088332,1.77889858233,2.81147764449,1.38699563795,1.03257906216,0.46346782988,4.59719193021,1.48582333697,1.94588331516,0.0136314067612,0,2.0378953108,0.0238549618321,0.0443020719738,0.0817884405671,0.0681570338059,0.729280261723,3.4419302072,0,2.54566521265,0.0272628135224,0.197655398037,0.385087241003,0.432797164667,6.20229007634,0.869002181025,0.214694656489,0.23514176663,2.20147219193,1.22682660851,0.11245910578,1.00190839695,0.623636859324,0.613413304253,0.211286804798,0,0.0170392584515,0.0238549618321,0.255588876772,0.0477099236641,1.56761177754,0.102235550709,0,0.909896401309,0.0511177753544,0.483914940022,0.0681570338059,2.01063249727,0.255588876772,0.364640130862,0.603189749182,0.057933478735,0.0340785169029,0.395310796074,0.272628135224,0.644083969466,0.00681570338059,0.139721919302,0.398718647764,0.136314067612,1.0189476554,1.19615594329,0.00681570338059,0.889449291167,0.0102235550709,0.323745910578,0.156761177754,0.214694656489,0.0238549618321,0.0102235550709,1.93906761178,0,0.0647491821156,0.838331515812,2.33097055616,0.0511177753544,0.296483097056,1.25749727372,1.13481461287,0.0545256270447,1.58805888768,0.0102235550709,0.0238549618321,0.0613413304253,0,1.63236095965,0.0102235550709,0.398718647764,0.00681570338059,0.507769901854,0.0374863685932,0.057933478735,0.00681570338059,1.34950926936,0.00681570338059,0.0102235550709,0.139721919302,0.0272628135224,3.21701199564,0.453244274809,0.184023991276,0.289667393675,0,0.00340785169029,0,0.194247546347,0.34419302072,0.637268266085,3.07388222465,0.0170392584515,0.402126499455,0.606597600872,24899,4445,29344
KingHenry6_1.txt,kinghenry61,KingHenry6_1_Docuscope_.html,0,0,11.2946979038,1.09741060419,0,0.250719276613,0.448006576243,3.31689272503,0.271270036991,0.238388820386,0,0.00822030415125,0,0.0164406083025,0.0123304562269,0.00411015207563,0.0205507603781,0,0.0246609124538,0.0164406083025,0.563090834361,0.452116728319,0.19728729963,2.39621866009,0.538429921907,1.60706946157,0,0.0123304562269,0.168516235101,0.497328401151,1.66461159063,2.58939580764,1.81257706535,0.842581175503,0.546650226058,3.75256884505,1.40156185779,2.07973695027,0.0123304562269,0,2.10439786272,0.0246609124538,0.106863953966,0.06576243321,0.0287710645294,0.665844636252,3.00041101521,0,2.06329634196,0.0411015207563,0.176736539252,0.287710645294,0.287710645294,5.68023016852,0.978216193999,0.378133990958,0.271270036991,2.5976161118,1.20838471023,0.234278668311,1.14262227702,0.706946157008,0.822030415125,0.320591861899,0,0.0123304562269,0.0164406083025,0.226058364159,0.0369913686806,2.00986436498,0.0698725852857,0,0.674064940403,0.0411015207563,0.304151253596,0.160295930949,2.63871763255,0.156185778874,0.39457459926,0.912453760789,0.0246609124538,0.00822030415125,0.398684751336,0.279490341143,0.879572544184,0,0.35758323058,0.448006576243,0.13152486642,1.34401972873,1.21249486231,0.0246609124538,0.904233456638,0,0.238388820386,0.226058364159,0.250719276613,0.0616522811344,0.0205507603781,1.94410193177,0,0.0205507603781,0.957665433621,2.58939580764,0.0698725852857,0.283600493218,1.34401972873,1.27414714344,0.0205507603781,1.78380600082,0.0246609124538,0.0246609124538,0.0246609124538,0,1.17550349363,0.0287710645294,0.793259350596,0.0123304562269,0.571311138512,0.0411015207563,0.06576243321,0,1.62762022195,0.00822030415125,0.0205507603781,0.19728729963,0.0246609124538,3.18125770654,0.489108097,0.386354295109,0.242498972462,0.0123304562269,0.00822030415125,0,0.135635018496,0.242498972462,0.842581175503,2.83189478011,0.0616522811344,0.332922318126,0.493218249075,20519,3811,24330
KingHenry6_2.txt,kinghenry62,KingHenry6_2_Docuscope_.html,0,0,11.4925986842,1.08963815789,0,0.301535087719,0.561951754386,3.35457785088,0.198739035088,0.298108552632,0,0,0,0.0548245614035,0.0274122807018,0.00685307017544,0.00685307017544,0,0.0274122807018,0.0137061403509,0.651041666667,0.503700657895,0.209018640351,2.29235197368,0.565378289474,1.49054276316,0.00685307017544,0.00685307017544,0.140487938596,0.822368421053,1.69270833333,2.45339912281,1.99081688596,1.06907894737,0.496847587719,4.35855263158,1.19243421053,2.13130482456,0.00685307017544,0,1.88802083333,0.00685307017544,0.0890899122807,0.0822368421053,0.0308388157895,0.695586622807,3.06332236842,0.00685307017544,2.13130482456,0.0719572368421,0.113075657895,0.431743421053,0.332373903509,5.35567434211,0.911458333333,0.356359649123,0.342653508772,2.66241776316,1.20614035088,0.383771929825,1.49739583333,0.561951754386,1.06565241228,0.212445175439,0,0.0102796052632,0.0342653508772,0.209018640351,0.023985745614,2.49109100877,0.106222587719,0.00685307017544,0.572231359649,0,0.287828947368,0.143914473684,2.50479714912,0.106222587719,0.376918859649,0.678453947368,0.0445449561404,0.0308388157895,0.322094298246,0.31524122807,0.890899122807,0.0102796052632,0.294682017544,0.301535087719,0.185032894737,1.17872807018,0.935444078947,0.0719572368421,1.24040570175,0.0102796052632,0.174753289474,0.243283991228,0.188459429825,0.0205592105263,0,2.38829495614,0,0.0788103070175,0.966282894737,2.12445175439,0.109649122807,0.322094298246,1.20956688596,1.06222587719,0.0171326754386,1.58648574561,0.0342653508772,0.0205592105263,0.123355263158,0,0.93201754386,0,0.51055372807,0,0.332373903509,0.0274122807018,0.0376918859649,0,1.42886513158,0,0,0.188459429825,0.0137061403509,3.36828399123,0.380345394737,0.459155701754,0.123355263158,0.0445449561404,0,0,0.185032894737,0.298108552632,0.764117324561,2.98793859649,0.0376918859649,0.291255482456,0.520833333333,24470,4714,29184
KingHenry6_3.txt,kinghenry63,KingHenry6_3_Docuscope_.html,0,0,11.095505618,0.914721982138,0,0.306107749928,0.583405358686,2.93143186402,0.241284932296,0.306107749928,0,0,0.00360126764621,0.0216076058773,0.0144050705848,0,0.00360126764621,0,0,0.0180063382311,0.547392682224,0.406943244022,0.234082397004,2.6109190435,0.644626908672,1.30365888793,0.0288101411697,0.00720253529242,0.126044367617,0.929127052723,1.74661480841,3.26634975511,2.39844425238,0.97954479977,0.554595217517,4.09464131374,1.31446269087,2.07793143186,0.0144050705848,0,1.68539325843,0.0324114088159,0.0936329588015,0.0756266205704,0.0144050705848,0.803082685105,3.25914721982,0.00720253529242,1.6205704408,0.0432152117545,0.0936329588015,0.327715355805,0.302506482282,5.25064822818,1.06237395563,0.270095073466,0.298905214636,2.16436185537,1.31806395851,0.662633246903,1.44050705848,0.525785076347,0.756266205704,0.295303946989,0,0.0324114088159,0.0792278882167,0.198069720542,0.0180063382311,2.50648228176,0.0612215499856,0.0216076058773,0.60861423221,0,0.262892538173,0.144050705848,2.66133679055,0.140449438202,0.334917891098,0.925525785076,0.0576202823394,0.0216076058773,0.378133102852,0.374531835206,0.871506770383,0.00720253529242,0.403341976376,0.252088735235,0.108038029386,1.27124747911,0.918323249784,0.0432152117545,1.10919043503,0,0.226879861711,0.201670988188,0.255690002881,0.0324114088159,0,2.00590607894,0,0.0360126764621,0.727456064535,1.93748199366,0.0252088735235,0.363728032267,1.35407663498,1.11279170268,0.0324114088159,1.98069720542,0.0216076058773,0.0432152117545,0.068424085278,0,1.21722846442,0,0.554595217517,0.0216076058773,0.641025641026,0.0180063382311,0.0360126764621,0.00720253529242,1.86185537309,0,0.0216076058773,0.172860847018,0.00720253529242,3.11509651397,0.26649380582,0.496974935177,0.111639297033,0,0,0,0.234082397004,0.295303946989,0.680639585134,2.98905214636,0.0180063382311,0.302506482282,0.565399020455,23336,4432,27768
KingHenry8.txt,kinghenry8,KingHenry8_Docuscope_.html,0,0,12.0243640272,0.619849516302,0,0.240057327123,0.673593694016,3.4217126478,0.182730204228,0.336796847008,0,0,0.0179147259047,0.0824077391616,0.0107488355428,0.00716589036188,0.0143317807238,0,0.0465782873522,0.0107488355428,1.35793622358,0.659261913293,0.207810820494,2.4435686134,0.824077391616,1.81297026155,0,0,0.272303833751,0.634181297026,2.09602293085,3.01325689717,1.2791114296,0.781082049445,0.49444643497,3.00967395199,1.07488355428,2.0673593694,0.0322465066284,0,1.57291293443,0.0143317807238,0.0107488355428,0.150483697599,0.121820136152,0.913651021139,2.55105696883,0.0143317807238,2.20709423146,0.0465782873522,0.0931565747044,0.605517735579,0.372626298818,5.22751701899,1.07488355428,0.157649587961,0.286635614475,1.92762450735,1.6159082766,0.329630956646,1.17162307417,0.426370476532,0.902902185597,0.308133285561,0,0,0.0537441777141,0.146900752418,0.00716589036188,1.97778573988,0.175564313866,0,1.3149408814,0.0501612325331,0.831243281978,0.132568971695,1.71981368685,0.275886778932,0.365460408456,0.612683625941,0.0286635614475,0.0250806162666,0.465782873522,0.408455750627,0.996058760301,0.00716589036188,0.329630956646,0.401289860265,0.164815478323,1.46900752418,1.33285560731,0.0501612325331,1.128627732,0.0752418487997,0.329630956646,0.300967395199,0.351128627732,0.0107488355428,0.00358294518094,2.03152991759,0.00358294518094,0.111071300609,0.720171981369,3.18523826585,0.0429953421713,0.225725546399,1.36510211394,1.28269437478,0.0143317807238,1.06771766392,0.0107488355428,0.0179147259047,0.204227875314,0,0.80257972053,0,0.333213901827,0,0.512361160874,0.0322465066284,0.0752418487997,0.00716589036188,1.29344321032,0.0214976710856,0,0.179147259047,0.0250806162666,3.08133285561,0.447868147617,0.100322465066,0.0465782873522,0,0.00358294518094,0.00358294518094,0.272303833751,0.26872088857,0.770333213902,2.97742744536,0,0.372626298818,0.695091365102,23405,4505,27910
KingJohn.txt,kingjohn,KingJohn_Docuscope_.html,0,0,10.8938547486,1.04644375886,0,0.275160510298,0.504460935546,3.66463770533,0.275160510298,0.496122738264,0,0.00833819728175,0.0125072959226,0.0583673809722,0.00416909864087,0,0.0125072959226,0,0.0208454932044,0.0291836904861,0.725423163512,0.441924455933,0.346035187193,2.03452013675,0.650379387976,2.00533644626,0.0166763945635,0,0.0583673809722,0.566997415159,1.58425748353,2.75994330026,1.39247894605,1.04227466022,0.608688401568,4.50262653214,1.61761027266,2.25131326607,0,0,1.94279996665,0.033352789127,0.14174935379,0.0708746768949,0.0250145918452,0.754606853998,3.01842741599,0,2.0803802218,0.0458600850496,0.145918452431,0.325189693988,0.275160510298,5.69081964479,1.11314933711,0.396064370883,0.337696989911,2.33886433753,1.42166263654,0.321020595347,1.24656049362,0.487784540982,0.529475527391,0.316851496706,0,0,0.0208454932044,0.175102142917,0.0166763945635,2.16376219461,0.0792128741766,0,1.02142916701,0,0.471108146419,0.104227466022,2.35970983073,0.183440340198,0.183440340198,0.679563078462,0.0375218877679,0.0208454932044,0.516968231468,0.225131326607,0.712915867589,0.0166763945635,0.496122738264,0.337696989911,0.162594846994,1.68848494955,1.22154590178,0.0208454932044,0.988076377887,0,0.208454932044,0.175102142917,0.308513299425,0.0291836904861,0.00833819728175,1.45918452431,0.00416909864087,0.0458600850496,0.958892687401,2.27632785792,0.0208454932044,0.312682398066,1.26323688818,1.21737680314,0.0500291836905,1.42166263654,0,0.0125072959226,0.033352789127,0,1.25072959226,0,0.592012007004,0.0166763945635,0.604519302927,0.0125072959226,0.0541982823314,0,1.37163345285,0,0.00833819728175,0.125072959226,0.0166763945635,3.44367547736,0.491953639623,0.0958892687401,0.245976819812,0.0166763945635,0,0.00416909864087,0.279329608939,0.291836904861,0.679563078462,2.82664887851,0.0166763945635,0.354373384474,0.52530642875,20417,3569,23986
KingLear.txt,kinglear,KingLear_Docuscope_.html,0,0,12.5577010597,0.923216955985,0,0.221051947208,0.572134451596,3.54008191925,0.286067225798,0.334828684741,0,0,0,0.0325076392952,0,0,0.00325076392952,0,0.0227553475067,0.0227553475067,1.08900591639,0.871204733112,0.305571809375,2.47058058644,0.715168064495,1.57011897796,0.0130030557181,0.00650152785905,0.130030557181,0.643651258046,1.89844613484,2.94844288408,1.17027501463,0.949223067421,0.419348546909,3.72862622716,1.62538196476,1.88869384305,0.0325076392952,0,2.86717378584,0.074767570379,0.100773681815,0.074767570379,0.120278265392,1.0564982771,2.41856836357,0.00650152785905,1.92770301021,0.0227553475067,0.0487614589429,0.321825629023,0.312073337234,4.55432026526,1.05974904102,0.321825629023,0.263311878291,3.12073337234,0.968727650998,0.312073337234,1.08250438853,0.412847019049,1.07600286067,0.321825629023,0,0,0.0227553475067,0.191795071842,0.0195045835771,3.00695663481,0.13653208504,0.0130030557181,1.10525973604,0.0325076392952,0.594889799103,0.126779793251,2.90618295299,0.237305766855,0.237305766855,0.640400494116,0.0617645146609,0,0.250308822573,0.377088615825,0.75092646772,0.0260061114362,0.464859241922,0.367336324036,0.0552629868019,1.20928418178,1.11826279176,0.0227553475067,1.00448605422,0.00975229178857,0.286067225798,0.156036668617,0.354333268318,0.0162538196476,0.00650152785905,1.12476431962,0,0.0520122228724,0.880957024901,2.01222287238,0.0162538196476,0.312073337234,1.39457772577,1.60262661726,0.00650152785905,0.848449385606,0.0130030557181,0,0.0780183343086,0,0.932969247773,0.00650152785905,0.503868409076,0,0.601391326962,0.00325076392952,0.0325076392952,0,1.20278265392,0,0.0162538196476,0.143033612899,0.0292568753657,3.49457122424,0.347831740459,0.0812690982381,0.074767570379,0,0.00650152785905,0,0.230804238996,0.253559586503,0.591639035173,2.57785579611,0.0162538196476,0.328327156882,0.536376048371,25302,5460,30762
KingRichard2.txt,kingrichard2,KingRichard2_Docuscope_.html,0,0,10.9471717211,1.45209639117,0,0.404874060809,0.447697278779,3.51150387355,0.272511387083,0.408767080624,0,0,0.00389301981547,0.0116790594464,0.00389301981547,0.00389301981547,0.0350371783392,0,0.00389301981547,0.0272511387083,0.844785299957,0.474948417487,0.151827772803,2.75625802935,0.650134309184,1.81804025382,0.00778603963094,0,0.116790594464,0.53334371472,1.64674738194,2.38642114688,1.1834780239,0.961575894421,0.700743566785,4.39521937167,1.90368668977,2.40199322615,0,0,1.98544010589,0.0233581188928,0.0545022774166,0.101218515202,0.00778603963094,0.743566784755,2.93922996068,0.0155720792619,1.90757970958,0.0272511387083,0.16350683225,0.45548331841,0.354264803208,5.67602289096,1.07836648889,0.190757970958,0.29197648616,2.72900689065,1.28469653911,0.673492428076,1.11729668704,0.408767080624,0.860357379219,0.202437030404,0,0.0233581188928,0.0856464359404,0.225795149297,0.00389301981547,2.19566317593,0.0428232179702,0.00778603963094,0.517771635458,0.00778603963094,0.268618367267,0.066181336863,2.30466773076,0.280297426714,0.241367228559,0.798069062172,0.0622883170475,0.0155720792619,0.311441585238,0.24915326819,0.654027328999,0.0233581188928,0.474948417487,0.381515941916,0.171292871881,1.12897574649,0.961575894421,0.0428232179702,1.10951064741,0.0350371783392,0.311441585238,0.241367228559,0.237474208744,0.0389301981547,0.00778603963094,1.84529139253,0,0.0389301981547,0.926538716082,2.15673297777,0.0895394557558,0.319227624869,1.08615252852,1.31584069763,0.0272511387083,1.35087787597,0.00778603963094,0.0155720792619,0.0583952972321,0,1.19515708335,0.0194650990774,0.482734457118,0.0116790594464,0.677385447892,0.00778603963094,0.0194650990774,0.00778603963094,1.75964495659,0,0,0.128469653911,0.0233581188928,3.56989917079,0.408767080624,0.260832327637,0.0194650990774,0,0,0,0.264725347452,0.260832327637,0.786390002725,2.80686728695,0.0116790594464,0.330906684315,0.420446140071,21814,3873,25687
KingRichard3.txt,kingrichard3,KingRichard3_Docuscope_.html,0,0,11.5147928994,0.920118343195,0,0.257396449704,0.46449704142,3.00887573964,0.230769230769,0.396449704142,0,0,0,0.00887573964497,0.0207100591716,0,0.0177514792899,0,0.0295857988166,0.0266272189349,0.695266272189,0.505917159763,0.337278106509,2.81360946746,0.64201183432,1.44970414201,0.0118343195266,0.0118343195266,0.133136094675,0.751479289941,1.8224852071,2.89644970414,1.58875739645,0.772189349112,0.470414201183,3.28402366864,1.42603550296,1.89644970414,0.00887573964497,0,2.22781065089,0.0295857988166,0.0532544378698,0.0917159763314,0.00887573964497,0.662721893491,2.65384615385,0.00887573964497,1.94970414201,0.0118343195266,0.100591715976,0.381656804734,0.215976331361,5.21893491124,1.19822485207,0.470414201183,0.420118343195,2.70414201183,1.58875739645,0.508875739645,1.07396449704,0.547337278107,1.16863905325,0.295857988166,0,0,0.0325443786982,0.189349112426,0.0118343195266,2.51479289941,0.115384615385,0,1.07692307692,0.0414201183432,0.42899408284,0.0976331360947,2.74556213018,0.233727810651,0.284023668639,0.840236686391,0.0532544378698,0.0236686390533,0.476331360947,0.343195266272,0.860946745562,0.0355029585799,0.437869822485,0.301775147929,0.236686390533,1.0798816568,1.00887573964,0.0473372781065,1.41420118343,0.0207100591716,0.319526627219,0.186390532544,0.207100591716,0.0236686390533,0.0147928994083,1.9349112426,0.00295857988166,0.0650887573964,0.760355029586,2.46449704142,0.0976331360947,0.239644970414,1.2100591716,1.24556213018,0.0207100591716,1.4201183432,0.0325443786982,0.00591715976331,0.0917159763314,0.00295857988166,0.997041420118,0.0118343195266,0.64201183432,0,0.665680473373,0.0118343195266,0.0207100591716,0.00591715976331,1.46153846154,0,0.0177514792899,0.12426035503,0.0295857988166,3.00887573964,0.343195266272,0.340236686391,0.0236686390533,0,0.00295857988166,0,0.207100591716,0.144970414201,0.704142011834,3.00591715976,0.0236686390533,0.316568047337,0.585798816568,28293,5507,33800
LovesLaboursLost.txt,loveslabourslost,LovesLaboursLost_Docuscope_.html,0,0,12.8959365709,1.36769078295,0,0.519326065411,0.891972249752,3.47274529237,0.348860257681,0.412289395441,0,0,0.0317145688801,0.0356788899901,0.00396432111001,0,0.00396432111001,0,0.0356788899901,0.01982160555,1.11793855302,0.654112983152,0.14667988107,2.08919722498,0.574826560951,1.74826560951,0,0.01982160555,0.19028741328,0.828543111992,1.37165510406,2.84241823588,1.04261645193,0.888007928642,0.444003964321,4.53914767096,1.83944499504,1.74826560951,0.01585728444,0,1.79187314172,0.0237859266601,0.0475718533201,0.0713577799802,0.0277502477701,0.891972249752,2.2556987116,0,2.64420218038,0.0356788899901,0.17046580773,0.428146679881,0.562933597621,5.23686818632,0.999008919722,0.11496531219,0.12685827552,2.04955401388,1.7443012884,0.214073339941,0.852329038652,0.677898909812,0.666005946482,0.400396432111,0,0.01189296333,0.11100099108,0.237859266601,0.0356788899901,2.59663032706,0.17046580773,0,0.947472745292,0.0673934588702,0.555004955401,0.0951437066402,1.982160555,0.18235877106,0.1982160555,0.963330029732,0.0753221010902,0.00396432111001,0.515361744301,0.269573835481,0.907829534192,0.01982160555,0.329038652131,0.400396432111,0.15064420218,1.00297324083,1.31219028741,0.0237859266601,0.888007928642,0,0.222001982161,0.16253716551,0.229930624381,0.0317145688801,0.01982160555,1.26065411298,0.00792864222002,0.0515361744301,0.725470763132,2.61645193261,0.0436075322101,0.241823587711,0.979187314172,1.45490584737,0.00792864222002,1.70069375619,0,0.00396432111001,0.0872150644202,0.01189296333,0.812685827552,0,0.277502477701,0.00792864222002,0.539147670961,0.01585728444,0.0594648166501,0,1.38354806739,0,0,0.17046580773,0.01982160555,3.06045589693,0.333002973241,0.01189296333,0.0317145688801,0,0.00396432111001,0.01189296333,0.17839444995,0.321110009911,0.642220019822,3.31813676908,0.0396432111001,0.261645193261,0.412289395441,20650,4575,25225
Macbeth.txt,macbeth,Macbeth_Docuscope_.html,0,0,11.1770373751,1.49094781683,0,0.25863380496,0.471626350221,3.77301080176,0.263705056037,0.309346315736,0,0,0.00507125107764,0.0253562553882,0,0.00507125107764,0.0101425021553,0,0.0507125107764,0.0202850043106,1.17145899894,0.664333891171,0.17242253664,1.89664790304,0.760687661646,1.73436786855,0.0405700086211,0.0101425021553,0.299203813581,0.517267609919,1.71915411532,2.07414169076,0.892540189665,1.38952279527,0.53755261423,4.0823571175,1.59744408946,2.4494142705,0,0,2.4494142705,0.055783761854,0.0253562553882,0.0811400172423,0.162280034485,0.79618641919,2.72326182869,0,2.23642172524,0.0253562553882,0.157208783407,0.410771337289,0.27891880927,4.95461230286,1.20695775648,0.299203813581,0.547695116385,2.52041178559,1.18667275217,0.273847558193,1.21710025863,0.410771337289,0.628835133627,0.370201328668,0,0,0.0608550129317,0.223135047416,0.00507125107764,2.79933059486,0.126781276941,0,0.801257670267,0.0862112683199,0.385415081901,0.263705056037,1.95750291597,0.329631320047,0.349916324357,0.725188904103,0.0304275064658,0.0101425021553,0.405700086211,0.34484507328,1.01932146661,0.0659262640093,0.238348800649,0.360058826513,0.131852528019,1.19681525432,1.35402403773,0,0.90268269182,0,0.420913839444,0.238348800649,0.466555099143,0.00507125107764,0.00507125107764,1.02946396876,0,0.0456412596988,0.786043917034,2.04371418429,0.0304275064658,0.385415081901,1.21710025863,1.3388102845,0.0253562553882,1.11567523708,0.0253562553882,0.00507125107764,0.121710025863,0,1.47066281252,0,0.476697601298,0,0.431056341599,0.0202850043106,0.0253562553882,0,1.56194533191,0.0101425021553,0,0.136923779096,0.0405700086211,3.28617069831,0.522338860997,0.00507125107764,0.0152137532329,0,0,0,0.233277549571,0.395557584056,0.684618895482,3.25067194077,0.0253562553882,0.339773822202,0.699832648714,16522,3197,19719
MeasureForMeasure.txt,measureformeasure,MeasureForMeasure_Docuscope_.html,0,0,11.1718323054,0.831446639082,0,0.296666406433,0.753376532126,3.58341790928,0.261534858303,0.370833008041,0,0,0,0.0429385588258,0,0.0039035053478,0.0078070106956,0,0.039035053478,0.0234210320868,1.40526192521,0.722148489343,0.210789288781,2.08447185573,0.901709735342,1.84245452416,0.0078070106956,0.0156140213912,0.242017331564,0.792411585604,2.08056835038,2.82613787181,1.35841986104,0.620657350301,0.472324147084,2.18596299477,0.889999219299,1.83464751347,0.0156140213912,0,2.08056835038,0.0273245374346,0.0546490748692,0.117105160434,0.109298149738,1.00710437973,2.40846279959,0,2.04543680225,0.058552580217,0.136622687173,0.257631352955,0.359122491998,5.04723241471,1.03052541182,0.152236708564,0.226403310173,2.23280505894,1.47942852682,0.140526192521,1.23741119525,0.444999609649,0.866578187212,0.402061050824,0,0.0117105160434,0.0663595909126,0.187368256695,0.0429385588258,2.80662034507,0.152236708564,0.0078070106956,1.68631431025,0.0858771176517,0.858771176517,0.16004371926,2.42407682099,0.163947224608,0.351315481302,0.827543133734,0.0702630962604,0.0156140213912,0.327894449215,0.218596299477,0.850964165821,0.0117105160434,0.343508470607,0.558201264736,0.171754235303,1.22179717386,1.38574439847,0.0429385588258,1.05394644391,0.0234210320868,0.394254040128,0.206885783434,0.374736513389,0.0312280427824,0.0117105160434,1.45991100008,0,0.0546490748692,1.10078850808,2.63096260442,0.0897806229995,0.468420641736,1.6824108049,1.46381450543,0,1.39745491451,0.0312280427824,0.0429385588258,0.183464751347,0,0.788508080256,0,0.429385588258,0,0.484034663127,0.0351315481302,0.0546490748692,0.0078070106956,1.58091966586,0.0078070106956,0.0117105160434,0.156140213912,0.039035053478,3.45069872746,0.394254040128,0.039035053478,0.0117105160434,0,0.0117105160434,0,0.273245374346,0.210789288781,0.589429307518,2.85736591459,0.0234210320868,0.281052385042,0.690920446561,21349,4269,25618
